1621321323983949803,A,8.03,114,100,7427602921428350768
1621321324468900578,A,8.05,21,1600,7427602921428352992
1621321325545288852,D,0,0,0,7427602921428111146
1621321325545288852,A,8.05,22,1000,7427602921428111146
1621321325727183595,A,8.03,116,1118,7427602921428365399
1621321326227006826,D,0,0,0,7427602921427733005
1621321326227006826,A,8.05,23,800,7427602921427733005
1621321326796862371,E,0,0,100,7427602921428313132
1621321326896920917,A,8.05,24,2500,7427602921428371489
1621321327675483644,D,0,0,0,7427602921427721178
1621321327904213753,D,0,0,0,7427602921428195748
1621321328581094349,A,8.05,25,200,7427602921428377736
1621321328971474970,A,8.05,26,100000,7427602921428379421
1621321329345301894,A,8.05,27,250,7427602921428382209
1621321329464677200,D,0,0,0,7427602921427202501
1621321329464677200,A,8.05,28,1000,7427602921427202501
1621321329951067241,A,8.05,29,1,7427602921428385262
1621321331274020868,E,0,0,10000,7427602921428313132
1621321331558325025,D,0,0,0,7427602921428048463
1621321331617576747,A,8.03,121,500,7427602921428394753
1621321331804858356,D,0,0,0,7427602921427262229
1621321332471406476,A,8.04,84,67,7427602921428402032
1621321332506685044,A,8.04,85,1900,7427602921428402239
1621321332736997583,E,0,0,1000,7427602921428313132
1621321332878268619,A,8.05,29,120,7427602921428404987
1621321333508956770,D,0,0,0,7427602921427693266
1621321333646647401,D,0,0,0,7427602921428201315
1621321333646647401,A,8.05,30,200,7427602921428201315
1621321333820362252,D,0,0,0,7427602921427736821
1621321333820362252,A,8.05,31,25000,7427602921427736821
1621321334012839976,D,0,0,0,7427602921428201315
1621321334012839976,A,8.04,87,200,7427602921428201315
1621321334279753220,A,8.05,31,500,7427602921428412174
1621321334279829848,D,0,0,0,7427602921428201315
1621321334279829848,A,8.05,32,200,7427602921428201315
1621321334365348332,D,0,0,0,7427602921428213696
1621321334401089047,A,8.05,33,50,7427602921428412864
1621321334490024984,A,8.05,34,122,7427602921428413223
1621321335059844014,A,8.05,35,30000,7427602921428416119
1621321335953512093,D,0,0,0,7427602921427724628
1621321336463895231,E,0,0,31011,7427602921428313132
1621321336763422508,D,0,0,0,7427602921428236548
1621321336763529960,D,0,0,0,7427602921428201315
1621321336763529960,A,8.04,89,200,7427602921428201315
1621321336768411004,D,0,0,0,7427602921428181868
1621321336956902126,A,8.03,126,3000,7427602921428425502
1621321337508208312,E,0,0,5000,7427602921428313132
1621321337705398200,A,8.05,35,4000,7427602921428429458
1621321338740523507,D,0,0,0,7427602921427866877
1621321338740523507,A,8.03,128,29000,7427602921427866877
1621321339055220421,D,0,0,0,7427602921428201315
1621321339055220421,A,8.05,36,200,7427602921428201315
1621321339339916920,A,8.05,37,457142,7427602921428438339
1621321339340067816,D,0,0,0,7427602921428201315
1621321339340067816,A,8.04,90,200,7427602921428201315
1621321339340100578,D,0,0,0,7427602921427651690
1621321339340222312,A,8.05,37,157,7427602921428438350
1621321339340373439,A,8.05,38,17858,7427602921428438358
1621321339656552443,D,0,0,0,7427602921428201315
1621321339656552443,A,8.05,39,200,7427602921428201315
1621321340092503995,A,8.05,40,1,7427602921428442878
1621321340414958410,D,0,0,0,7427602921427186224
1621321340414958410,A,8.05,41,100000,7427602921427186224
1621321340451930626,E,0,0,3,7427602921428313132
1621321340506159142,A,8.05,42,1,7427602921428445161
1621321340588770502,D,0,0,0,7427602921427680537
1621321340588770502,A,8.04,96,1000,7427602921427680537
1621321340936512972,D,0,0,0,7427602921427674651
1621321340936512972,A,8.05,43,300,7427602921427674651
1621321340936609776,D,0,0,0,7427602921428201315
1621321340936609776,A,8.04,96,200,7427602921428201315
1621321341095347967,A,8.05,43,200,7427602921428448462
1621321341699701836,D,0,0,0,7427602921428290291
1621321341699701836,A,8.05,44,1000,7427602921428290291
1621321341755207591,A,8.02,198,250,7427602921428452072
1621321342084066930,A,8.01,211,1900,7427602921428454210
1621321342259653368,A,8.03,137,74,7427602921428455328
1621321342310304650,A,8.05,45,1000,7427602921428455395
1621321342460392230,A,8.05,46,4000,7427602921428456640
1621321342670217721,D,0,0,0,7427602921428201315
1621321342670217721,A,8.05,47,200,7427602921428201315
1621321343330407352,A,8.04,100,500,7427602921428461142
1621321343334082092,A,8.04,101,1700,7427602921428461144
1621321343757646813,A,8.05,48,248,7427602921428463781
1621321343985993372,E,0,0,3000,7427602921428313132
1621321343998439855,E,0,0,1000,7427602921428313132
1621321344240942965,A,8.05,49,1000,7427602921428466785
1621321344295307958,D,0,0,0,7427602921427819071
1621321344298862214,D,0,0,0,7427602921427704907
1621321344409883899,D,0,0,0,7427602921427251292
1621321344409883899,A,8.05,50,500,7427602921427251292
1621321344558991362,D,0,0,0,7427602921427760690
1621321344833276556,D,0,0,0,7427602921427961958
1621321344833276556,A,8.04,105,1100,7427602921427961958
1621321345221460891,A,8.05,51,186,7427602921428472023
1621321345313362001,E,0,0,1,7427602921428313132
1621321345588076939,A,7.98,314,111,7427602921428473671
1621321345690567530,E,0,0,1,7427602921428313132
1621321346058694129,E,0,0,305,7427602921428313132
1621321346337666671,E,0,0,10,7427602921428313132
1621321346367277300,A,8.05,52,39206,7427602921428478960
1621321346852973395,A,8.05,53,1000,7427602921428481269
1621321347453317878,D,0,0,0,7427602921428230901
1621321347453317878,A,8.05,54,1000,7427602921428230901
1621321347503976499,A,8.05,55,544,7427602921428484886
1621321347688625201,D,0,0,0,7427602921428108158
1621321347775276766,E,0,0,10001,7427602921428313132
1621321347908305254,A,8.05,56,1,7427602921428487070
1621321348552080981,A,8.05,57,10000,7427602921428490299
1621321348716087077,E,0,0,1000,7427602921428313132
1621321349362096856,A,8.05,58,1000,7427602921428494055
1621321349512509168,A,8.05,59,320,7427602921428496840
1621321349684192369,E,0,0,1,7427602921428313132
1621321350165653062,A,8.05,60,2,7427602921428504079
1621321350376446905,A,8.05,61,500,7427602921428505194
1621321350440268457,A,8.05,62,1400,7427602921428505330
1621321350856271104,D,0,0,0,7427602921428343488
1621321351095293263,D,0,0,0,7427602921428067176
1621321351704117825,D,0,0,0,7427602921428150754
1621321351804869551,D,0,0,0,7427602921427206012
1621321351804869551,A,7.8,705,1700,7427602921427206012
1621321351888128335,D,0,0,0,7427602921427658435
1621321351888128335,A,8.04,115,3000,7427602921427658435
1621321351918595395,E,0,0,500,7427602921428313132
1621321352314347682,D,0,0,0,7427602921427657312
1621321352408352569,A,8.05,62,7000,7427602921428515461
1621321353204920192,A,8.05,63,200,7427602921428519989
1621321353279560557,D,0,0,0,7427602921428261460
1621321353279560557,A,8.06,1,342152,7427602921428261460
1621321353280066337,A,8.06,2,45100,7427602921428520069
1621321353280132582,D,0,0,0,7427602921428104852
1621321353280709651,A,8.06,3,152,7427602921428520109
1621321353280845315,A,8.05,67,833,7427602921428520116
1621321353300115007,D,0,0,0,7427602921428092408
1621321353300172164,A,8.05,68,29254,7427602921428520461
1621321353658481508,A,8.06,4,95,7427602921428521847
1621321353748852065,A,8.06,5,50000,7427602921428522090
1621321353817566187,D,0,0,0,7427602921427686880
1621321353817566187,A,8.05,71,100,7427602921427686880
1621321354171524986,A,8.06,6,13998,7427602921428524938
1621321354239003887,D,0,0,0,7427602921428201315
1621321354239003887,A,8.06,7,200,7427602921428201315
1621321354500869227,A,8.05,73,1600,7427602921428525706
1621321354500934336,D,0,0,0,7427602921428201315
1621321354500934336,A,8.05,73,200,7427602921428201315
1621321355056695512,A,8.05,74,2,7427602921428528648
1621321355056759387,D,0,0,0,7427602921428201315
1621321355056759387,A,8.06,7,200,7427602921428201315
1621321355134383312,A,8.06,8,5000,7427602921428528973
1621321355310752338,D,0,0,0,7427602921428201315
1621321355310752338,A,8.05,75,200,7427602921428201315
1621321355587955196,A,8.05,76,1000,7427602921428531108
1621321355743193351,A,8.06,8,4440,7427602921428531715
1621321355979098572,A,8.06,9,10000,7427602921428533021
1621321356232256527,A,8.06,10,50,7427602921428533771
1621321356350947569,A,8.06,11,1027,7427602921428534802
1621321356717867851,A,8.03,167,10000,7427602921428537321
1621321356746747733,E,0,0,250,7427602921428261460
1621321357105764462,A,8.06,12,300,7427602921428539349
1621321357105918988,E,0,0,50000,7427602921428261460
1621321357106029085,D,0,0,0,7427602921428524938
1621321357112168668,D,0,0,0,7427602921427836139
1621321357518384908,A,8.06,12,5000,7427602921428545169
1621321357582961724,A,8.06,13,21,7427602921428546058
1621321357716587149,E,0,0,1000,7427602921428261460
1621321358181953219,A,8.06,14,250,7427602921428549356
1621321358300376147,A,8.06,15,500,7427602921428549780
1621321358335853963,D,0,0,0,7427602921428348109
1621321358335853963,A,8.06,16,25000,7427602921428348109
1621321358605333941,A,8.02,229,10000,7427602921428551308
1621321358733981493,A,8.04,137,500,7427602921428552240
1621321359012194965,E,0,0,3220,7427602921428261460
1621321359689935627,D,0,0,0,7427602921428429458
1621321361068932736,A,8.06,17,20000,7427602921428568987
1621321361665055591,E,0,0,2000,7427602921428261460
1621321361884505309,E,0,0,3722,7427602921428261460
1621321361986075127,A,8.06,18,241,7427602921428572815
1621321362134701612,A,8.06,19,250000,7427602921428573511
1621321362590573786,E,0,0,100000,7427602921428261460
1621321362665408485,A,8.06,20,1000,7427602921428575458
1621321362866932087,D,0,0,0,7427602921428478960
1621321362946413125,D,0,0,0,7427602921428350768
1621321362946413125,A,8.05,87,100,7427602921428350768
1621321363281155158,D,0,0,0,7427602921427827069
1621321363783398300,A,8.06,21,620,7427602921428581786
1621321364095671682,D,0,0,0,7427602921428290291
1621321364095671682,A,8.06,22,1000,7427602921428290291
1621321364146236226,A,8.06,23,750,7427602921428583901
1621321364235395271,A,8.05,90,500,7427602921428584472
1621321364430475854,E,0,0,181960,7427602921428261460
1621321364430475854,E,0,0,45100,7427602921428520069
1621321364430475854,E,0,0,152,7427602921428520109
1621321364430475854,E,0,0,95,7427602921428521847
1621321364430475854,E,0,0,50000,7427602921428522090
1621321364430475854,E,0,0,5000,7427602921428528973
1621321364430475854,E,0,0,4440,7427602921428531715
1621321364430475854,E,0,0,10000,7427602921428533021
1621321364430475854,E,0,0,50,7427602921428533771
1621321364430475854,E,0,0,1027,7427602921428534802
1621321364430475854,E,0,0,300,7427602921428539349
1621321364430475854,E,0,0,5000,7427602921428545169
1621321364430475854,E,0,0,21,7427602921428546058
1621321364430475854,E,0,0,250,7427602921428549356
1621321364430475854,E,0,0,500,7427602921428549780
1621321364430475854,E,0,0,25000,7427602921428348109
1621321364430475854,E,0,0,20000,7427602921428568987
1621321364430475854,E,0,0,241,7427602921428572815
1621321364430475854,E,0,0,108006,7427602921428573511
1621321364430645756,E,0,0,141994,7427602921428573511
1621321364430645756,E,0,0,1000,7427602921428575458
1621321364430645756,E,0,0,620,7427602921428581786
1621321364430645756,E,0,0,1000,7427602921428290291
1621321364430645756,E,0,0,750,7427602921428583901
1621321364431047592,D,0,0,0,7427602921428520116
1621321364431372948,D,0,0,0,7427602921428438350
1621321364431620064,D,0,0,0,7427602921428520461
1621321364732458043,A,8.05,65,836,7427602921428587342
1621321365150115578,E,0,0,65031,7427602921428313132
1621321365150115578,E,0,0,6680,7427602921428313143
1621321365368448857,A,8.05,65,1500,7427602921428589757
1621321365417135181,D,0,0,0,7427602921428252569
1621321365417135181,A,8.05,66,250,7427602921428252569
1621321367530488984,A,8.05,67,4100,7427602921428601838
1621321367850734806,D,0,0,0,7427602921427665270
1621321367876122010,D,0,0,0,7427602921428416119
1621321368183879537,D,0,0,0,7427602921428438339
1621321368267592528,D,0,0,0,7427602921428438358
1621321368451526972,A,8.05,65,100000,7427602921428606525
1621321368531639197,D,0,0,0,7427602921428371489
1621321370019094917,D,0,0,0,7427602921428111146
1621321370649329463,D,0,0,0,7427602921428350768
1621321370649329463,A,8.05,63,150,7427602921428350768
1621321370887451556,D,0,0,0,7427602921427961958
1621321370887451556,A,8.05,64,1100,7427602921427961958
1621321371029521503,D,0,0,0,7427602921428314594
1621321371174297654,A,8.05,65,1860,7427602921428619961
1621321371819157616,D,0,0,0,7427602921427664869
1621321371819157616,A,8.05,66,50000,7427602921427664869
1621321371868970008,D,0,0,0,7427602921428234194
1621321371868970008,A,8.05,67,4000,7427602921428234194
1621321371878094272,D,0,0,0,7427602921427667031
1621321371878094272,A,8.05,68,50000,7427602921427667031
1621321372066306535,D,0,0,0,7427602921428379421
1621321373298492318,D,0,0,0,7427602921428531108
1621321373867588897,A,8.05,67,42721,7427602921428628709
1621321373885714744,A,8.05,68,10000,7427602921428628716
1621321374977909502,D,0,0,0,7427602921428461142
1621321375050175063,A,8.05,69,200,7427602921428634207
1621321375482909947,E,0,0,250,7427602921428313143
1621321376376343969,D,0,0,0,7427602921427656383
1621321376376343969,A,8.05,70,10,7427602921427656383
1621321377617364355,D,0,0,0,7427602921428129764
1621321378624244060,E,0,0,1893,7427602921428313143
1621321378624345083,D,0,0,0,7427602921428201315
1621321378624345083,A,8.04,116,200,7427602921428201315
1621321378695458140,A,8.05,70,25000,7427602921428653912
1621321379086458775,A,8.05,71,50000,7427602921428656298
1621321379198387148,E,0,0,36277,7427602921428313143
1621321379198387148,E,0,0,6400,7427602921428313158
1621321379198387148,E,0,0,500,7427602921428314929
1621321379198387148,E,0,0,3000,7427602921428314942
1621321379198387148,E,0,0,18823,7427602921428317545
1621321379198526715,A,8.04,115,45100,7427602921428656916
1621321379572810651,A,8.05,68,790,7427602921428658303
1621321379909389578,D,0,0,0,7427602921427922973
1621321379909389578,A,8.05,69,1000,7427602921427922973
1621321379943378629,A,8.04,118,25000,7427602921428661302
1621321380360973230,D,0,0,0,7427602921427687199
1621321380815776356,A,8.05,70,5000,7427602921428665615
1621321381187701058,E,0,0,7950,7427602921428317545
1621321381276183780,A,8.03,152,2000,7427602921428667484
1621321381542463888,D,0,0,0,7427602921427938537
1621321382384188501,A,8.05,71,5000,7427602921428672486
1621321383128893824,D,0,0,0,7427602921427183408
1621321384885294089,A,8.03,153,950,7427602921428686651
1621321385126270909,D,0,0,0,7427602921428256225
1621321385179235463,D,0,0,0,7427602921427145331
1621321385179235463,A,8.03,153,10000,7427602921427145331
1621321385485552851,E,0,0,1487,7427602921428317545
1621321385937594768,D,0,0,0,7427602921427251292
1621321386745733163,A,8.03,153,1,7427602921428693097
1621321387021677266,D,0,0,0,7427602921427866877
1621321387021677266,A,8.05,71,29000,7427602921427866877
1621321387327156197,A,7.9,569,1,7427602921428694668
1621321387569248840,E,0,0,425,7427602921428317545
1621321387607459817,A,8.05,72,61,7427602921428695515
1621321387854395984,A,8.05,73,5000,7427602921428696322
1621321387936203443,D,0,0,0,7427602921428352992
1621321388014065129,A,8.01,223,5000,7427602921428697235
1621321389775555508,A,7.98,318,1253,7427602921428704171
1621321390572551812,A,8.04,120,380,7427602921428707479
1621321391472189693,A,8.05,73,3485,7427602921428710624
1621321392062714399,A,8.05,74,150,7427602921428712208
1621321392578766209,D,0,0,0,7427602921428365399
1621321392866789651,D,0,0,0,7427602921428402032
1621321393349440277,A,8.05,75,115000,7427602921428716955
1621321393504771840,D,0,0,0,7427602921428201315
1621321393504771840,A,8.05,76,200,7427602921428201315
1621321394414074919,D,0,0,0,7427602921428155671
1621321394465622312,D,0,0,0,7427602921428710624
1621321395327981819,D,0,0,0,7427602921428201315
1621321395327981819,A,8.04,120,200,7427602921428201315
1621321395576511091,D,0,0,0,7427602921427189485
1621321395838648119,D,0,0,0,7427602921428201315
1621321395838648119,A,8.05,75,200,7427602921428201315
1621321396028473276,A,8.03,155,100,7427602921428731206
1621321396769543622,E,0,0,1000,7427602921428317545
1621321396782544712,A,8.05,76,50,7427602921428733648
1621321396782615895,D,0,0,0,7427602921428201315
1621321396782615895,A,8.04,121,200,7427602921428201315
1621321396865589840,A,8.05,76,200,7427602921428733821
1621321397608423070,D,0,0,0,7427602921427651344
1621321398083636934,D,0,0,0,7427602921428490299
1621321398668370341,D,0,0,0,7427602921428201315
1621321398668370341,A,8.05,76,200,7427602921428201315
